people_ID,infect_prob
25204,0.53551775
12077,0.49895927
11467,0.6591666
24409,0.52884525
11850,0.64083886
12081,0.6290428
11789,0.5351016
11411,0.54760754
25180,0.5793009
11747,0.54807365
11435,0.59818393
12122,0.543134
23984,0.5099466
11771,0.4731569
24284,0.6755468
11762,0.80144906
11890,0.5851561
12491,0.57160836
11667,0.5997019
12211,0.41446003
24966,0.66839254
24080,0.54326385
24776,0.77664226
24769,0.63805425
25136,0.5022519
12341,0.63672537
24252,0.7581785
12524,0.5361979
11455,0.57820934
24585,0.41624805
24267,0.4718136
24455,0.7040963
24095,0.42045248
24810,0.57231534
24461,0.4883178
12343,0.62822855
24532,0.49081054
24208,0.56657904
24964,0.6117601
25033,0.5540428
12374,0.5145425
11401,0.68676347
11308,0.7950158
11551,0.5185589
24745,0.51550514
11316,0.56108016
12352,0.5267032
25114,0.561954
11696,0.7032937
12458,0.69383967
24427,0.6205764
24478,0.49683696
24067,0.7519929
11759,0.632852
25124,0.5350619
24334,0.45444438
12474,0.53838104
24593,0.6301223
24301,0.52219605
12014,0.51452345
11891,0.4923653
12395,0.68288654
12394,0.5599139
25206,0.7014765
24183,0.58368516
11526,0.57601255
24479,0.46120787
11397,0.81357515
24979,0.55964434
24087,0.76037484
12381,0.54391
12408,0.5352644
24724,0.60517085
12132,0.46860108
24446,0.47139606
25025,0.5441542
24766,0.535354
12231,0.4859137
24233,0.57773596
24609,0.6459421
24723,0.8515048
24231,0.5524422
11624,0.6310854
12378,0.93273705
25110,0.8749325
12267,0.90166384
25051,0.5294699
24400,0.6523978
11497,0.48888594
24277,0.769069
11927,0.5643952
12370,0.73077554
11930,0.8047158
24469,0.8029998
11657,0.74816734
25084,0.77307165
12357,0.79981834
12157,0.633986
24091,0.6204002
24468,0.58346826
24086,0.47621354
11614,0.49129593
24090,0.66804713
12189,0.71762264
11415,0.82030964
24488,0.81648415
11760,0.9066083
24109,0.753779
24026,0.7682587
12179,0.45636457
24996,0.91422004
24177,0.77292484
24641,0.6157317
11310,0.6862047
11395,0.71894944
24142,0.46670562
24361,0.8737959
11722,0.50690246
23979,0.894816
11355,0.80545926
24044,0.7409797
24113,0.7784745
12031,0.581807
24081,0.69818234
24683,0.8944976
24588,0.8685012
11764,0.62761617
12447,0.8474944
11612,0.50640726
24815,0.61138505
12329,0.5459711
12053,0.71835566
23978,0.56477326
24686,0.6216638
24302,0.6081304
11618,0.77149856
11464,0.7926877
11399,0.5883394
11375,0.7556011
11686,0.61036664
25169,0.7024506
11886,0.57452106
24096,0.7214395
11508,0.6586621
12511,0.78610474
24405,0.850063
24161,0.67322445
12033,0.6261592
11430,0.6435138
11380,0.63477355
25024,0.6368261
11478,0.49944583
11682,0.90842026
24540,0.7181541
11460,0.670188
12209,0.67945564
24308,0.84966314
24945,0.7944293
24604,0.58855975
24003,0.8384375
24374,0.93345594
25087,0.93437254
12247,0.7370749
24638,0.8901457
24299,0.59357995
24748,0.8858384
11992,0.86157376
11445,0.9255755
24995,0.88866395
12306,0.8258153
11872,0.5147315
11448,0.6275029
24493,0.77779245
24631,0.68829465
11472,0.9182431
12294,0.79521435
11439,0.8701139
12200,0.84792495
24562,0.9048922
24254,0.8363304
11724,0.8624254
12353,0.8727724
24731,0.82659596
24908,0.75079685
12525,0.88915694
24555,0.73709
11678,0.77654177
24608,0.83080554
24158,0.8342364
24689,0.8451128
24592,0.8072968
12339,0.76283
12413,0.813495
12392,0.8766183
11958,0.9042814
11898,0.849556
25106,0.72418755
24168,0.80009836
11640,0.8476408
24921,0.917128
24083,0.79017967
11731,0.8700788
25148,0.83492845
24876,0.85033524
24156,0.82408196
24452,0.9191026
24838,0.7230783
11713,0.5868932
11854,0.7720988
25001,0.8603085
25013,0.88757634
11650,0.872378
25066,0.8286156
24670,0.8515317
24977,0.8428314
24708,0.7332685
12321,0.84030956
24981,0.6915781
11768,0.91635585
11627,0.7179766
24068,0.9166856
24660,0.7801253
12469,0.7017479
24644,0.8819841
12273,0.81959265
12520,0.7597318
24663,0.6920201
25134,0.92671883
24454,0.8865911
25082,0.78925556
11676,0.90076524
12502,0.8137095
12167,0.78718245
12181,0.6773205
24571,0.72004926
24770,0.82381564
24747,0.72522026
25059,0.5578734
11590,0.8104209
12508,0.89127564
24139,0.89433175
24053,0.6140425
24300,0.9202535
24783,0.79478
11939,0.7667372
11318,0.85337645
24914,0.66563785
24390,0.7763207
24926,0.85893947
24791,0.9333231
12500,0.6135707
12219,0.8309927
12440,0.8030364
25095,0.7212272
11843,0.5790486
11665,0.6645104
11853,0.72945714
24596,0.55010504
24733,0.8989233
24356,0.5658654
12435,0.79434955
24289,0.75731814
12274,0.8850336
24510,0.88930815
24372,0.8411
11547,0.8809382
12213,0.7412338
24617,0.79750025
11556,0.810159
11858,0.77138597
24448,0.92740273
11911,0.8916925
24880,0.8088746
11840,0.8476601
24223,0.87862414
11955,0.6916168
25208,0.82855517
12235,0.7287761
12467,0.8707206
24978,0.7780357
11503,0.8254346
11841,0.7328894
12207,0.84575295
11368,0.6467281
12369,0.81071097
24243,0.5903174
24637,0.5466353
11465,0.8734945
24034,0.9227753
25079,0.7662229
11926,0.7664231
24685,0.8550953
24247,0.7518391
24340,0.77240366
24987,0.771412
12133,0.91463023
12477,0.9158256
24873,0.5772833
11361,0.6154433
25012,0.5253845
12090,0.7778416
12448,0.8076561
12373,0.78690565
24619,0.76001936
12007,0.80293095
11743,0.6835291
12095,0.7225524
25096,0.76137686
11330,0.6541898
24797,0.59128815
11849,0.7705221
24239,0.73752207
11633,0.6859127
24084,0.74538594
11412,0.78824335
12229,0.75129783
12361,0.89874643
24042,0.89468724
11959,0.558775
11511,0.7323505
11418,0.73539424
24989,0.70485264
24483,0.8708795
24321,0.71678597
24380,0.8180755
11419,0.6941697
12427,0.7503428
12268,0.87503326
25202,0.732584
24283,0.65160525
24759,0.80500984
24843,0.7042386
25043,0.5441047
12254,0.79760873
12257,0.69645345
24640,0.84477055
25188,0.7725403
25123,0.8397926
24938,0.78795016
24781,0.72144175
24852,0.7138893
11317,0.6701074
11780,0.70166963
12356,0.8036689
11488,0.8228884
25145,0.91673285
11709,0.8259074
24646,0.6686172
11685,0.71441716
24364,0.94646776
25019,0.8682629
24261,0.785587
24494,0.8770097
11814,0.88063914
24931,0.78931415
11579,0.7323923
24860,0.8557248
12218,0.61234325
12466,0.8846324
12342,0.88508105
11582,0.87118673
24213,0.63234127
24476,0.66192466
24130,0.7981003
11972,0.7214977
12345,0.7048228
23988,0.56080246
11819,0.6705722
25046,0.582557
24039,0.56885
24328,0.841896
12451,0.9023337
11698,0.69908166
11577,0.7605629
24844,0.4996296
12430,0.92281765
12368,0.7492333
24216,0.9304197
11786,0.79873294
24935,0.5349336
12151,0.80739033
24278,0.84493804
12166,0.79933435
24234,0.84799165
12170,0.6038921
24780,0.5987992
24079,0.729408
11661,0.7077316
24612,0.7391569
24378,0.71651024
25158,0.8187348
25007,0.73546183
11393,0.85816354
24519,0.74782
25187,0.69032407
11974,0.62606287
11757,0.7875661
11374,0.857241
11800,0.5681093
11517,0.80926204
12495,0.7476151
24693,0.5547317
24354,0.66961557
24761,0.51673764
25189,0.7316762
25008,0.8385826
24431,0.9370783
24762,0.66997117
12068,0.5467331
24260,0.664182
11922,0.6362034
24518,0.6672956
12359,0.66729456
11823,0.7004409
24561,0.78417325
24623,0.76934564
25023,0.8644923
25020,0.6515269
11817,0.7556241
25176,0.6294687
11449,0.6214929
24928,0.6906654
11591,0.6958718
25182,0.6024909
11710,0.67988133
25080,0.5801881
12512,0.67876244
11325,0.8255806
11433,0.7321483
24698,0.71115255
24890,0.57293886
25149,0.63080484
24445,0.6388621
12011,0.7584785
25167,0.52476144
25099,0.62436765
11779,0.7197636
12422,0.52352285
11914,0.8091609
12030,0.58588415
24520,0.6845959
25034,0.8017273
24706,0.8034395
24373,0.5946916
24507,0.80124706
24835,0.5105109
24746,0.78601694
24496,0.9254325
12173,0.72713304
12104,0.7469943
12238,0.86438024
11390,0.7305367
11801,0.61298484
24982,0.90209
12208,0.8817187
24513,0.6051236
12332,0.74351424
24621,0.5651979
11543,0.70253825
11370,0.6696832
24961,0.74818623
11407,0.68428165
24094,0.62803435
24668,0.8844622
24207,0.78668165
24274,0.6955142
12311,0.53734463
12407,0.7369615
24806,0.63824064
24198,0.7954554
24681,0.692432
11881,0.7130411
11516,0.8228088
25100,0.7130071
24691,0.8958847
12291,0.62157434
24312,0.6665138
24531,0.7977632
24061,0.6006532
25015,0.7487796
24463,0.73347497
24070,0.5983746
12188,0.7593849
12094,0.8053157
11423,0.6543695
12144,0.7486958
12118,0.8700389
25041,0.70549077
24420,0.6276717
12402,0.7895236
24069,0.6795304
24803,0.5520969
11493,0.7950188
24537,0.5368769
24536,0.7821703
11946,0.5221936
12165,0.81566125
11876,0.6903613
12504,0.48298916
11558,0.7318139
12364,0.8055672
24800,0.5442461
12250,0.65314597
24227,0.6856835
11832,0.53497976
11311,0.6412408
12446,0.72230476
11884,0.5400881
24335,0.7196966
25194,0.6033751
12099,0.8026538
11994,0.88544935
11302,0.58313954
24265,0.5274908
25072,0.75041735
24656,0.741567
24108,0.61639154
12388,0.75982064
12228,0.8699178
11500,0.7659815
11474,0.6068576
11487,0.5683613
11677,0.643295
24076,0.47587195
11365,0.75172037
24712,0.71478814
24847,0.88677937
11592,0.5373198
24855,0.7983138
24576,0.7681148
12441,0.54911864
12060,0.6027829
11956,0.6942424
12249,0.7250494
11708,0.60831803
11831,0.65459716
25092,0.7915596
11631,0.69966143
25131,0.6194121
12125,0.6661977
24566,0.57637596
24159,0.7029929
24212,0.6881246
11578,0.87178546
12177,0.6020558
12220,0.65363836
24575,0.58069587
25028,0.6808898
24322,0.6585603
24943,0.8090272
24387,0.58285046
12346,0.5492481
24804,0.77761483
24917,0.90110654
24127,0.66620064
11567,0.7371157
24155,0.58360964
24017,0.5793153
24582,0.7683889
24030,0.81838435
12326,0.55869853
24304,0.75507444
12505,0.81281257
11468,0.72984374
12204,0.627066
11320,0.70675015
11674,0.7473684
11758,0.50936276
25086,0.89915884
24786,0.76426536
24927,0.53781015
24816,0.91292304
24599,0.7163271
24659,0.8662952
24729,0.7221587
11984,0.63666534
12217,0.7299113
11969,0.6323907
11315,0.8845172
12330,0.5303382
12241,0.44670334
24102,0.5629657
11484,0.7944421
12484,0.7749555
11988,0.79888916
24059,0.6894065
25076,0.68237203
24131,0.6185011
12160,0.7761073
24089,0.60772747
25103,0.59964466
11440,0.64600784
24163,0.6353419
25016,0.5612575
24506,0.6979554
24809,0.507743
24435,0.49342558
24015,0.7800443
12315,0.62159073
24045,0.7161585
24421,0.81233686
12428,0.6740651
24394,0.57980067
11520,0.7971782
11965,0.6960254
24526,0.6949921
12112,0.66316116
12221,0.868094
24792,0.83284324
24339,0.6212024
12009,0.6522743
24338,0.8456764
24105,0.46115845
12506,0.6330545
24611,0.8339733
24128,0.7632849
24833,0.4779873
12256,0.6096587
12482,0.5806285
24006,0.7447614
12051,0.55187196
11514,0.7720727
24967,0.5930297
12258,0.61746174
12121,0.7101213
24798,0.61403567
11878,0.6075052
24997,0.7471896
24291,0.64834577
25052,0.692946
11536,0.77474093
12109,0.78791463
12162,0.63077104
11461,0.7089862
24115,0.6120049
11469,0.57370305
24888,0.5973879
12079,0.86409575
25152,0.5973965
24123,0.7086612
24625,0.74089503
24255,0.78562635
24940,0.62030226
24802,0.6552576
23981,0.5088778
11726,0.572248
12460,0.64878047
24388,0.57622886
25004,0.6358302
11339,0.5922211
12048,0.76108325
11360,0.56638545
11521,0.7771993
11788,0.6540414
25144,0.6568173
24710,0.5405343
12002,0.44585404
24527,0.7491785
11456,0.6591673
11746,0.7087497
24010,0.5772622
11783,0.6215278
24418,0.47207886
11319,0.7595473
24416,0.52537525
11859,0.7503916
11975,0.78530663
25018,0.5268195
12404,0.68197286
11830,0.60353607
24583,0.52983487
11737,0.67947733
11381,0.59131473
24962,0.64436316
11689,0.42067945
24682,0.55676943
24324,0.66803145
12393,0.7651161
11694,0.6689957
24849,0.726504
11333,0.5587527
11539,0.554305
11338,0.5518896
25201,0.6735204
24907,0.59643984
24789,0.72931457
11297,0.6381625
11769,0.79435307
24219,0.63030356
12070,0.5235428
25089,0.60701025
24717,0.63100594
12366,0.8528868
11917,0.51012033
11353,0.81428266
11702,0.8574322
24705,0.54569614
12206,0.81586856
11292,0.54272044
11607,0.5421906
12130,0.6613029
24237,0.5181348
11332,0.72956955
24013,0.65724117
12499,0.6386654
24739,0.6636097
24898,0.7065081
24016,0.6919082
11683,0.47580522
24875,0.78457415
12309,0.57028526
24336,0.69250053
24210,0.60519713
25210,0.5433385
11978,0.80350864
11300,0.6680394
24505,0.6862402
24389,0.69478655
12286,0.5637983
24618,0.5197613
24315,0.6396826
11860,0.5240295
12282,0.59695625
12314,0.5163063
24923,0.57501584
25035,0.5740316
24711,0.524884
25088,0.57848996
12020,0.48633614
24436,0.6116391
11481,0.61948514
11967,0.6495834
11628,0.70494086
11799,0.60086346
24564,0.60436153
24900,0.5594665
24904,0.6343962
11785,0.5575571
24060,0.53516394
11782,0.71168166
24031,0.7788601
11509,0.6000589
25048,0.8646293
24063,0.5905202
12010,0.6614601
11639,0.648663
24584,0.748374
24467,0.53116494
24307,0.47881588
12305,0.7612082
24878,0.637464
24678,0.7898497
12516,0.5670126
24523,0.54420334
11666,0.5238597
25040,0.6249557
11701,0.5070825
24241,0.62070936
11894,0.4761057
11705,0.5832417
11334,0.59726495
25098,0.48869774
12372,0.6350986
11836,0.6244555
24840,0.46929526
11453,0.4695526
11605,0.6482142
24190,0.6148358
24765,0.58843946
11652,0.7942066
24184,0.55134344
24630,0.64351094
11806,0.5059242
24396,0.5912702
11847,0.50032777
11745,0.54346764
11935,0.6603193
12303,0.67831707
25170,0.52859145
11707,0.7652799
12454,0.65434533
11417,0.5615153
24220,0.53390145
12085,0.7191194
12507,0.5882007
11943,0.5876439
24062,0.6842245
12450,0.52395886
25186,0.5970276
24160,0.5002383
24250,0.6398178
24831,0.71170187
24407,0.783519
12193,0.58668643
24352,0.7755274
12480,0.69955456
12264,0.66682154
24814,0.56682724
11600,0.53210723
11807,0.50741833
24433,0.7174758
11576,0.71052676
25010,0.6140351
11662,0.5290047
11527,0.5734961
11396,0.78965104
24224,0.6262418
25109,0.80270433
11882,0.47354072
24826,0.6096024
24915,0.47982183
24886,0.5010925
24744,0.620132
24703,0.78389716
24597,0.81219524
11982,0.58115095
24906,0.586091
12067,0.59374833
12360,0.623525
12145,0.8675293
11681,0.56685114
11347,0.63785386
12146,0.4367604
24709,0.45380834
12152,0.78011256
12515,0.4916227
25032,0.86254275
11629,0.5326005
24665,0.5500207
24100,0.45620146
11663,0.65069634
25212,0.6888472
11550,0.6243499
24909,0.5261938
11857,0.68322873
11454,0.65576947
11754,0.6443574
12483,0.5824692
11413,0.66881204
12444,0.5115609
12462,0.6027288
12168,0.61524695
24145,0.75327754
24756,0.53634393
25108,0.67534405
24257,0.6057223
25150,0.580287
24589,0.45773825
11718,0.59833264
12135,0.48591346
25101,0.48451927
24912,0.632994
12147,0.52299887
11377,0.70876086
25053,0.55003256
12344,0.59666365
24414,0.724207
12259,0.70153546
12389,0.6390824
24192,0.65926504
24605,0.581143
24863,0.50498635
12434,0.6639151
24866,0.799512
11741,0.5413805
11502,0.55546856
24581,0.6056376
11751,0.66727495
25045,0.69875103
12097,0.47805697
25154,0.6412744
11981,0.7441335
23977,0.6774175
12043,0.54647326
12110,0.61690015
24101,0.71688837
11513,0.72628343
12245,0.51419866
11414,0.5586469
12289,0.5452436
24028,0.46651295
24652,0.61438596
24741,0.5217998
24422,0.72873974
12018,0.48287556
24008,0.56616014
24114,0.5475401
11394,0.57661897
12072,0.5579603
24072,0.50166893
12210,0.49769756
11953,0.54848874
11945,0.59768873
24930,0.6077839
11402,0.5671754
12164,0.62157446
24695,0.5415746
24473,0.46642107
24343,0.46542284
24839,0.87791234
11559,0.4738152
23980,0.61994606
24204,0.46401274
11421,0.55976933
24730,0.4755246
24658,0.52891856
11602,0.64174235
24892,0.64614415
24303,0.53966844
24787,0.65692335
11424,0.5531213
11436,0.6061029
11303,0.548915
11531,0.51454103
24666,0.44459587
24865,0.527844
24098,0.41834363
12000,0.55398756
24829,0.5250953
24642,0.4542617
24643,0.55847883
24009,0.5047759
11901,0.49034086
11699,0.46752736
24019,0.3834354
20566,0.8043018
20315,0.7600515
20182,0.5175859
20363,0.82341176
8483,0.83499974
20177,0.47708032
8107,0.75517595
8603,0.57298756
21307,0.659876
21141,0.5450472
20971,0.5304406
21174,0.65889674
20311,0.5977104
20519,0.5726334
8466,0.67013395
20404,0.5795623
7936,0.58455825
21242,0.66007656
8717,0.5342538
8651,0.92648005
7897,0.59334296
21422,0.44105002
20687,0.84168136
20241,0.5659822
20760,0.50827694
7654,0.61717397
20805,0.6017175
7935,0.6689531
8234,0.40141237
7888,0.7094563
8179,0.5581716
8183,0.58888304
21233,0.60255367
20845,0.59450525
7740,0.6266149
21353,0.55887824
8614,0.5120284
8156,0.7367123
20170,0.88740844
21111,0.72819245
8713,0.6825418
7638,0.5175069
21261,0.51012075
20932,0.55325955
21224,0.8877326
7964,0.48423532
21160,0.6552633
21129,0.8457663
20651,0.8521313
8010,0.6058245
8471,0.7971283
8551,0.52642494
8035,0.5457486
7726,0.46079686
21167,0.8077158
8379,0.63297915
20867,0.8372142
20275,0.48021275
8524,0.526608
7956,0.7079391
7852,0.690002
20743,0.6238649
20758,0.7752509
7692,0.721335
7529,0.58199674
21194,0.47906476
20997,0.45429263
7958,0.5605311
8331,0.5281173
7994,0.69303143
7961,0.7164108
8668,0.5837589
7652,0.56645787
21210,0.5013379
7770,0.7558221
20215,0.80245954
8308,0.7055032
20449,0.8162489
7576,0.8148202
8251,0.665806
8247,0.4315797
8119,0.59510887
21032,0.68718904
8593,0.48508996
8218,0.7735895
8687,0.80953145
8024,0.73167056
20557,0.6665172
8414,0.77290094
20783,0.74018425
7643,0.5655255
21284,0.8278703
20645,0.9076223
20352,0.69529635
7778,0.5804718
8512,0.8502327
8420,0.788871
20179,0.6404734
20394,0.8053728
7661,0.55455285
8180,0.78588825
20685,0.5386973
21305,0.8877817
20308,0.6635697
7985,0.66952354
7960,0.49728882
20942,0.80963975
8611,0.75896895
7937,0.5067473
20521,0.62612045
7550,0.7663851
20663,0.85828006
20197,0.71151847
7932,0.5850493
21091,0.5317999
8459,0.5631281
20731,0.6489762
20714,0.8234915
8011,0.674598
20354,0.6671327
20344,0.69119436
8200,0.5976674
7771,0.835138
21016,0.82337785
8334,0.56547034
20328,0.79865247
20195,0.52425885
20653,0.67165035
20733,0.7178257
20221,0.74054736
20671,0.53225714
7561,0.7554141
20609,0.5019074
8352,0.72555256
8121,0.6941573
8120,0.67204714
7776,0.6016701
8375,0.62532294
21322,0.8405755
8402,0.94607365
7639,0.92596895
20373,0.7950938
7761,0.6529605
20887,0.5750297
20426,0.7543187
21065,0.7361626
21229,0.60426706
8711,0.555763
21372,0.6502762
21328,0.4654711
7812,0.6046009
21044,0.48016536
8166,0.5235194
7785,0.82011455
7715,0.5842307
7546,0.8668241
7607,0.5013781
20882,0.79018635
20567,0.8282778
20778,0.850851
21348,0.84857786
8148,0.73215646
7579,0.55365896
7563,0.68891716
7923,0.7097517
20277,0.70222664
20162,0.57537866
8630,0.5900326
8246,0.40184167
21303,0.49241877
20395,0.8299429
8521,0.8002716
8636,0.79562557
20424,0.7294321
21375,0.56283605
8224,0.48863125
20239,0.7420147
7922,0.52797234
20791,0.58245844
20877,0.7794289
7784,0.89809656
21204,0.6456236
8254,0.76522493
21066,0.6285429
20259,0.6107049
20523,0.6630187
21414,0.46818656
21382,0.7064824
8719,0.7075869
8393,0.59283054
20865,0.77527434
20464,0.7056632
8516,0.6027849
20847,0.909984
8606,0.7198955
21054,0.7201726
21176,0.83371603
20573,0.6374174
8066,0.64277303
8623,0.6726603
21246,0.48787123
7864,0.7238838
7880,0.6195295
7773,0.75954413
20517,0.67760575
21244,0.8735483
20589,0.5038449
20401,0.51807225
7635,0.8348724
20525,0.6618608
20258,0.7796539
7595,0.7086013
20737,0.7507892
8137,0.87187487
20505,0.87010986
7955,0.9184548
20330,0.84460884
7753,0.73827696
20342,0.8263016
8583,0.8667334
21097,0.9091162
8439,0.8801232
20965,0.93477625
20646,0.8099444
7601,0.9041213
7912,0.82593733
21228,0.8903259
8384,0.7658876
20535,0.83994526
8565,0.85346913
20553,0.68997157
20765,0.7623934
8703,0.78635216
20757,0.8944005
8332,0.83041394
8714,0.7705734
8457,0.6431431
20786,0.72586143
7693,0.8397085
7568,0.84265137
7662,0.7663096
8589,0.73757416
8462,0.9430921
8526,0.58966255
21086,0.72299033
20545,0.77160066
20231,0.76435065
8212,0.88396585
8272,0.7061913
8570,0.84630585
21200,0.7386916
20921,0.76080686
8221,0.9214598
20250,0.7140309
21082,0.64451486
20676,0.67468506
20630,0.7614689
8216,0.8653388
21331,0.96926135
8546,0.88644254
7670,0.6097338
8143,0.88497174
20487,0.88852453
21163,0.86649203
8762,0.71139187
8192,0.73442024
20165,0.802974
20776,0.7583073
