people_ID,infect_prob
12135,54.33643
25101,51.28765
24912,49.49746
12147,54.46164
11377,52.294098
25053,51.762806
12344,70.40005
24414,47.444473
12259,52.422188
12389,54.509514
24192,50.183945
24605,53.07651
24863,49.69206
12434,52.100475
24866,56.461533
11741,66.51123
11502,54.871834
24581,49.803272
11751,52.64903
25045,50.087322
12097,51.818935
25154,52.08911
11981,51.10646
23977,50.563824
12043,53.40833
12110,68.72966
24101,52.128017
11513,65.93959
12245,53.577156
11414,51.84992
12289,50.123196
24028,50.790615
24652,49.542694
24741,51.374584
24422,49.494316
12018,54.49556
24008,49.041306
24114,50.90921
11394,48.761383
12072,65.560646
24072,51.73959
12210,52.715206
11953,50.099148
11945,65.11227
24930,50.0275
11402,51.444996
12164,54.57025
24695,58.756958
24473,51.68319
24343,51.30004
24839,51.155716
11559,54.069485
23980,67.4277
24204,48.849705
11421,64.26013
24730,50.24258
24658,49.917286
11602,65.934814
24892,60.252308
24303,49.904575
24787,49.525192
11424,51.379143
11436,53.141243
11303,68.57876
11531,51.22851
24666,52.115395
24865,48.858852
24098,50.317337
12000,51.819294
24829,67.51838
24642,49.931965
24643,50.48774
24009,47.978966
11901,51.56162
11699,50.044315
24019,48.303223
20566,48.622025
20315,49.866943
20182,45.86444
20363,52.296616
8483,67.73022
20177,52.140854
8107,50.030613
8603,48.83364
21307,66.382866
21141,51.63091
20971,51.847553
21174,49.444725
20311,48.554726
20519,48.09521
8466,64.36571
20404,53.808434
7936,51.045437
21242,63.922195
8717,50.165314
8651,50.251682
7897,59.99976
21422,46.451305
20687,63.66858
20241,53.797615
20760,51.60323
7654,48.601482
20805,47.484856
7935,47.844917
8234,46.990032
7888,64.02667
8179,54.482956
8183,50.51735
21233,51.346027
20845,62.048286
7740,59.098816
21353,48.501858
8614,48.73698
8156,49.545296
20170,48.852703
21111,47.25
8713,49.08463
7638,46.538578
21261,47.429596
20932,46.411915
21224,53.217117
7964,50.868893
21160,59.510933
21129,65.53327
20651,64.883286
8010,51.04417
8471,50.33319
8551,49.522285
8035,49.30197
7726,49.42142
21167,46.222687
8379,62.283443
20867,64.36777
20275,45.81986
8524,46.81837
7956,52.908367
7852,51.986885
20743,52.099102
20758,62.481487
7692,52.489132
7529,62.078274
21194,50.80654
20997,49.859627
7958,49.030895
8331,49.0663
7994,50.07175
7961,47.937958
8668,48.161335
7652,47.06195
21210,45.070854
7770,53.30344
20215,62.866867
8308,60.659622
20449,62.307693
7576,65.74619
8251,61.455578
8247,54.422276
8119,63.686638
21032,51.379944
8593,50.132412
8218,50.11584
8687,51.181515
8024,48.228104
20557,60.952175
8414,54.99346
20783,64.84409
7643,53.519028
21284,52.759678
20645,64.16525
20352,51.52604
7778,51.22183
8512,52.33169
8420,50.38824
20179,49.267357
20394,66.87902
7661,49.756996
8180,49.226498
20685,58.526264
21305,48.048946
20308,48.459652
7985,59.580593
7960,47.67396
20942,53.444702
8611,60.96981
7937,51.036804
20521,50.269722
7550,51.796246
20663,65.29499
20197,50.78698
7932,50.96057
21091,49.741714
8459,63.068245
20731,47.494793
20714,50.442513
8011,50.172173
20354,48.146076
20344,47.77338
8200,47.95163
7771,54.00489
21016,53.134823
8334,54.60325
20328,51.812218
20195,53.774982
20653,53.113262
20733,52.77849
20221,49.077435
20671,49.50416
7561,48.71334
20609,50.209255
8352,50.573982
8121,48.076397
8120,63.472355
7776,47.38518
8375,47.41401
21322,60.79877
8402,62.019
7639,65.250275
20373,53.052498
7761,53.78683
20887,53.738766
20426,63.76256
21065,52.061874
21229,52.743
8711,53.110703
21372,52.296066
21328,51.659107
7812,61.858833
21044,49.9847
8166,50.140022
7785,63.31906
7715,49.469078
7546,51.6568
7607,49.64712
20882,54.514015
20567,53.825623
20778,53.00628
21348,53.326817
8148,63.587242
7579,50.62629
7563,51.920967
7923,52.490986
20277,59.745834
20162,53.012455
8630,60.389946
8246,52.524315
21303,52.17071
20395,60.799545
8521,63.117123
8636,48.755966
20424,46.059063
21375,46.554012
8224,49.097797
20239,49.46844
7922,46.37039
20791,64.87661
20877,52.86611
7784,54.00902
21204,54.091187
8254,52.735065
21066,58.465786
20259,51.191776
20523,52.648647
21414,50.564106
21382,62.7406
8719,61.191677
8393,53.368576
20865,52.48552
20464,61.49094
8516,51.50956
20847,54.24917
8606,55.41106
21054,52.98076
21176,52.397804
20573,51.798504
8066,60.99493
8623,51.999344
21246,51.175793
7864,53.409775
7880,51.61463
7773,53.36912
20517,51.61973
21244,54.35185
20589,53.793465
20401,51.523163
7635,53.648125
20525,53.776783
20258,54.183273
7595,53.00244
20737,50.665348
8137,53.018105
20505,53.803913
7955,62.04712
20330,54.796284
7753,54.902107
20342,57.336353
8583,53.127186
21097,52.421295
8439,53.07704
20965,59.863247
20646,54.3288
7601,53.58631
7912,54.00458
21228,53.32005
8384,53.64349
20535,52.564358
8565,53.61679
20553,54.15235
20765,52.0872
8703,52.927906
20757,53.531765
8332,53.1966
8714,52.78178
8457,52.563732
20786,54.416405
7693,53.276825
7568,52.547085
7662,59.719746
8589,53.603584
8462,56.745686
8526,53.735096
21086,58.004658
20545,54.19848
20231,52.558834
8212,52.962433
8272,52.81196
8570,52.94167
21200,51.9018
20921,52.47166
8221,52.117805
20250,52.85386
21082,52.658688
20676,61.220406
20630,51.717697
8216,53.62351
21331,55.5052
8546,53.626053
7670,51.43938
8143,62.14453
20487,52.801514
21163,61.146122
8762,52.909565
8192,53.687054
20165,53.11631
20776,53.545303
7877,52.8252
7610,52.87658
7588,53.61765
20503,53.3442
7667,53.790676
20408,52.467335
20467,53.30716
8228,53.67667
20951,52.738754
21017,52.699673
20961,51.26555
7553,52.58968
20266,53.459976
20994,51.52925
8754,53.910656
7710,53.699146
20789,52.85546
20876,52.746166
8559,51.888
8169,53.079235
20833,59.523743
20695,54.386242
20427,52.666412
20813,57.59526
8617,63.679874
20207,53.656185
8013,52.738277
8258,64.57143
7931,53.300297
7755,52.869778
7813,64.662865
8027,62.218678
20463,52.660828
20534,52.35407
21339,51.993603
8370,60.726322
7978,53.4322
21018,52.579594
8366,53.153465
8058,52.604855
21294,59.327244
7539,53.13412
8425,52.381832
20203,53.22488
21275,60.693012
7882,52.953987
8337,52.796436
21187,53.85647
20913,52.50812
8492,52.98091
20690,59.496212
21104,59.826267
21109,53.58396
20624,52.881477
20907,53.467934
8430,62.738373
7838,53.690063
21120,52.45711
8256,52.368885
7620,52.64291
20343,52.17926
8637,53.443954
8034,54.061657
21035,53.23797
8111,51.910717
21409,53.272404
7828,52.59167
8191,53.53012
20284,56.60521
20423,53.496456
20571,52.188255
20774,52.54595
20434,49.421432
20371,51.06822
21325,53.017776
8322,52.608627
20509,51.3411
21064,54.186386
20430,51.642193
20369,52.71865
8164,52.958298
8047,51.92166
8528,52.176537
20280,50.687916
21008,53.389423
8742,51.653458
8642,53.54489
21344,62.17437
8377,62.120853
7840,52.238
21311,52.192913
21403,57.193123
8373,52.489357
20642,50.77153
7848,53.062088
7898,52.89806
7797,54.839687
7535,51.877617
21283,52.052204
20346,51.588272
20497,53.16742
20718,52.379078
20834,52.653496
20175,52.02376
21231,51.64743
7665,52.62963
20909,52.720844
20539,52.656906
20417,53.262318
7925,52.452534
7545,52.247196
7713,53.90063
21416,53.505928
7798,52.45431
20337,53.783573
8530,53.519535
8556,58.000725
7536,52.538883
7764,53.267117
8740,52.314144
7603,63.06268
7794,52.119137
8002,52.451508
8323,52.83328
20564,51.720078
7681,52.628994
20483,52.253525
8074,54.536163
8330,59.304596
21315,53.22231
21162,58.31978
8081,52.30506
8627,53.10291
8497,53.08782
20554,53.907402
8206,52.38414
21023,52.455055
8618,52.248066
20829,52.1394
8242,52.607418
7728,62.61957
8080,52.827198
8083,52.846992
21164,51.72497
20648,51.617443
21386,52.024067
20391,52.218544
21148,53.420647
8761,51.92942
8277,52.199352
7874,52.607746
8236,57.535774
8141,52.577126
7611,53.254562
7977,52.712147
21314,51.958336
21293,52.51094
7878,52.358948
20172,51.460564
21345,51.664944
20316,52.30437
21079,53.545334
20985,52.50862
20682,52.290596
20742,52.532135
21354,53.21216
7858,52.689995
8157,52.32032
20281,51.99812
7537,52.330738
8494,52.54699
20544,53.613003
7963,53.02713
21420,53.260822
20978,52.713753
20945,53.587246
20439,55.943645
20969,51.923954
20991,51.970257
7772,53.258335
8662,55.72937
8340,52.08381
20546,52.29934
20684,51.860416
8718,52.03923
21234,52.80174
20954,52.77924
8380,52.47489
7542,52.82684
7627,55.742638
21423,52.00826
20627,51.966103
7734,52.520866
7707,52.580147
21209,52.117123
20581,51.68211
8610,51.881386
7696,52.11591
8598,52.376907
20668,58.685665
8443,52.446262
21136,52.187664
20947,51.73301
8655,52.29246
20436,52.113914
20595,52.416397
21400,54.010845
20227,57.102047
20919,51.823784
20531,52.098934
8557,53.371494
21239,52.882587
20977,53.308224
20667,52.1208
20846,52.321808
20447,59.900093
20707,53.777866
8195,60.819305
7820,63.15406
8098,55.66755
21116,51.86972
20339,52.523487
8757,50.754707
20322,53.647846
20375,52.51842
21411,52.151184
21134,55.646408
8295,62.155594
8673,52.46933
7656,53.155285
21022,52.271378
20966,51.547886
8350,52.960354
21404,57.191936
20897,53.010895
20164,56.814854
7841,51.90469
20222,53.162437
7924,59.20461
20964,52.68527
7709,62.499313
21282,51.27911
8108,53.1787
20773,52.53046
20614,60.013054
8214,52.299625
7754,51.65944
20927,51.66449
8069,51.901596
7723,52.33964
20191,52.438377
21076,50.911583
8327,52.265896
21251,51.925915
8469,52.265327
7580,52.15484
7762,52.15773
20761,50.62539
8133,51.990234
8207,51.199947
8498,52.46229
20853,54.77256
20499,57.81585
7674,51.541744
7655,52.611206
8057,52.38018
20841,51.660503
20292,51.205063
20185,51.547176
7934,52.618313
20440,52.323948
20402,52.026867
8683,52.842285
20570,52.090908
8532,60.139687
20886,52.460922
8735,52.24621
21191,51.857777
7560,66.96046
8401,51.740433
20650,52.07674
8399,62.87629
20710,51.426243
20856,55.55029
7965,50.977875
20868,52.730034
8580,51.10567
7869,52.555775
8660,61.54251
8722,59.172176
8392,53.185272
21121,59.521503
8029,52.28174
20923,52.46154
21323,51.831745
8071,51.123585
8168,52.078636
8672,61.982567
20821,53.236187
8001,62.883205
8628,52.821903
8670,51.554497
7685,60.00787
20908,53.110237
21407,51.838528
20577,53.244095
8283,59.12391
20587,51.711742
8016,59.86893
20930,53.342075
21019,52.622204
20817,56.899036
20839,52.645023
7998,51.615852
20286,52.661907
8391,60.40159
21177,52.968098
20495,58.54081
7953,61.558323
20600,51.618977
20469,52.83396
8552,51.60873
20451,57.612217
7851,51.1037
8196,51.55504
8369,52.301113
8055,52.522747
7760,57.20821
7748,52.515877
20393,51.535637
20898,52.095
20881,51.69183
8103,52.96824
20644,60.010017
7720,52.8297
8764,52.713783
7941,52.199055
21195,51.660572
20612,50.71581
20941,52.53209
20655,51.65346
8269,61.699635
8229,51.35356
7697,52.383415
8130,51.84257
20326,51.396667
20982,51.948036
8052,62.369053
7597,61.878838
20272,51.903553
21042,55.31768
21102,51.183952
7853,52.838154
8271,51.106216
7694,51.26512
21056,52.210693
20740,51.595444
7672,51.937412
8437,61.1182
8171,51.499557
21391,50.47228
21329,51.4362
8154,51.66755
20282,51.739548
21318,56.02733
20683,64.37971
21189,52.567345
20399,52.547634
21030,52.241272
20298,51.530487
7818,51.942463
21203,50.99161
8300,51.842976
8288,51.63955
21258,51.777603
21175,51.393127
20236,57.51969
8056,52.42855
8018,60.81955
20299,51.86407
20491,52.61032
8357,51.64638
20381,51.38092
20169,67.12354
21211,57.219673
7909,52.07595
8544,51.474785
7954,53.127045
7786,51.33457
20338,51.505005
8039,51.776546
7777,51.30023
20500,52.69963
8325,60.713966
21039,51.20111
20924,50.76123
21342,50.70111
8456,52.594437
8368,51.408554
7538,52.80786
8674,53.180344
20379,51.601093
8562,53.54041
20952,51.63005
20428,51.4459
8398,52.507496
8529,51.62327
20511,62.247734
20249,54.03247
20706,51.13042
20902,51.926346
21197,52.0033
20305,56.209522
20530,52.40594
8768,52.424168
20688,60.81708
8412,59.93346
20458,52.07671
20506,51.370865
8590,51.478058
21238,51.41648
20568,52.401352
21301,51.459713
8361,52.207787
21093,52.212097
21380,53.47062
21168,52.428223
8093,51.356285
8182,52.83056
20854,50.930573
21264,51.685905
7657,52.355583
7792,61.622936
20665,52.371437
7834,51.325832
21257,51.81837
7749,52.616074
20784,51.64981
8641,62.4757
20936,51.54155
20660,51.35212
8759,63.615383
20934,51.399208
20455,51.79258
20664,50.873028
20584,51.370575
20746,52.979477
20472,51.261456
8474,52.037514
7816,51.594196
8097,52.203266
21418,51.91647
8448,60.228973
20520,58.633
20812,51.24022
20858,51.906956
21343,62.54905
20722,51.25323
20618,51.45538
8220,51.56713
20273,51.020454
8533,51.470287
8523,51.359653
20819,51.17492
7642,52.05202
20257,52.205975
20753,54.844116
21099,55.43963
20180,52.476715
21090,51.552547
20291,52.17281
20465,65.23848
7717,52.039165
21357,55.805557
7605,52.145203
21135,50.94723
7986,61.49061
21036,52.942856
21291,57.437386
21085,50.851856
8336,51.77659
21157,51.425545
20585,57.904972
20290,64.25073
8473,57.812805
7714,52.159534
20196,51.05328
20355,50.70505
7669,50.886005
20457,52.98959
21346,51.28781
8170,65.1191
7741,51.85178
8424,58.849396
20276,51.485104
21292,52.14009
8082,51.697792
20826,51.61853
20547,58.47433
8061,53.60918
7562,51.88837
8751,51.636078
8574,51.81377
8085,51.90016
8397,51.755177
8534,51.501404
20264,52.776146
20922,50.731606
8449,51.392746
21165,52.395924
20389,51.792072
20510,51.447712
21137,51.544083
20413,51.34349
7783,51.339306
7708,51.497807
21188,51.999443
8702,52.170437
20861,51.884132
20999,51.772297
21106,50.79727
20390,50.37988
8733,60.220123
8394,56.581974
8243,51.648445
7614,50.86833
7673,51.448524
7862,51.487434
7691,67.25646
20415,51.03816
20437,50.990276
20679,51.072937
20896,51.79196
20730,52.015305
20353,50.645477
20508,50.551647
8319,51.642372
20199,50.843536
8679,51.16232
20357,52.459557
20904,64.15206
7868,63.574577
20287,52.852352
20918,51.30192
8007,50.85306
8525,52.264423
8664,58.353096
8422,49.901207
21272,52.254856
8274,52.019985
20476,56.322384
7731,51.92485
20549,61.242603
7558,51.419724
7929,51.470383
20693,51.458973
7664,50.652237
20763,51.024883
21298,51.4973
20478,51.308918
21230,50.486534
20482,54.22553
7942,52.344448
20807,54.939514
20717,52.753067
21124,56.651817
7847,51.02005
20261,52.070553
8753,50.7521
8613,51.599205
20824,51.362675
21208,50.66365
7905,51.454742
8073,52.592777
20425,51.11265
8429,51.564304
8004,53.39504
7896,52.049046
7711,51.482964
8663,61.145477
8582,50.753784
20214,51.669342
7831,51.25169
21387,51.50756
8299,52.788807
7883,49.502735
21366,50.608433
20825,58.45574
20161,51.4579
7647,50.552185
7729,51.131145
20643,51.209145
8040,60.110527
20736,50.795895
20732,51.130547
20800,52.410378
7889,51.046753
7706,51.558434
21128,60.997955
20729,58.09061
21370,54.187923
8677,60.3183
20976,51.470596
8486,63.687916
8113,50.316547
8025,51.626194
21159,49.649216
8015,54.97124
21075,50.815773
8708,50.80771
21196,51.151443
20341,50.82676
8411,51.876457
21221,50.14853
7578,57.98365
20418,54.651028
7849,50.159145
7565,50.819153
20210,50.8431
7767,50.63289
21092,51.89777
20768,51.487213
8147,51.03211
7564,49.762974
20433,50.78867
20224,59.642696
8510,51.53023
8550,51.748074
21169,50.518257
21335,50.61035
20724,50.36088
21193,51.045216
8201,50.841244
20950,52.105545
7591,50.79922
8527,51.391613
20176,50.941044
8537,52.478344
21310,50.925327
20307,57.405685
20405,50.617706
21003,49.852856
20301,50.923763
8665,51.396214
8638,61.092228
21338,51.18135
20592,50.611794
20397,50.8171
7722,56.45623
7857,50.899994
21252,50.801308
21297,49.64161
8690,51.352455
20324,60.070847
8345,51.734383
8706,50.415874
8553,50.274532
8160,50.068356
7572,49.365185
20616,48.761757
20309,50.532784
20808,50.249977
20492,50.34169
8712,50.830482
8697,48.131985
21131,50.455357
8561,50.414444
20416,50.48597
20608,48.581375
20606,48.89919
8005,51.256668
7758,50.733208
20537,51.12011
20874,65.99005
20486,59.78291
20980,48.708492
21046,51.957806
20256,62.46295
8105,51.146347
7646,51.279568
20708,64.16501
21336,51.118652
20658,58.506744
7727,52.05834
8078,51.76488
8339,50.235497
7644,51.38265
20943,51.178192
7747,50.65776
8595,51.786465
21394,63.13774
7989,51.41452
20958,50.23715
8126,51.198196
20597,52.32681
7689,52.16197
8426,50.855286
20225,51.127197
21037,51.659306
8671,62.751453
8250,52.150803
20745,51.38018
20414,51.246704
7618,52.60054
20906,51.562847
20842,51.924004
20880,51.63566
20189,51.769608
8509,51.76615
21306,57.3308
8259,50.824177
21095,52.109955
20700,51.382057
8204,51.543808
7946,60.29909
8102,51.548187
21262,50.98554
8515,51.765324
8389,51.76192
20237,50.923355
7566,63.39476
20452,50.83772
21317,50.634415
7700,62.056
8076,51.49483
21028,51.466465
20542,50.201
20734,51.00475
8657,50.60089
7887,51.565754
20953,50.008385
21004,50.794834
7547,61.28409
21068,51.159115
20219,51.226437
21185,50.00924
7879,63.15826
20691,51.29192
21313,51.220577
7532,50.019135
8362,51.336212
8048,61.893982
21050,50.376015
20188,50.010563
20265,51.05633
7835,50.4538
20248,49.979706
8609,51.07623
20348,50.576286
7823,52.26733
8458,50.432426
20993,50.217617
21171,51.242733
21389,50.73596
20809,50.469875
7921,61.20389
21055,63.296215
7914,50.355225
8311,50.46363
7602,50.716602
20392,50.007378
20911,51.12703
20798,50.927372
20411,59.548454
8645,51.007908
20802,49.998665
8597,50.473988
7903,51.21372
21084,50.689346
7904,49.84645
20490,62.33802
7950,50.725357
7634,50.890278
8383,51.48112
7943,64.42526
7629,51.78234
8661,50.094406
8752,50.236523
20205,50.22304
8513,51.384724
7743,51.15319
21300,51.193546
20637,49.608673
7907,60.509293
21410,49.344162
20925,50.9131
21365,63.131897
7793,50.604027
20903,55.806072
20303,50.635155
20518,50.28769
8601,50.929527
8215,50.93604
21265,50.492157
21247,50.204742
20725,61.958366
8390,50.516098
8626,51.289303
7944,51.012253
20332,51.208897
8695,51.3852
8693,50.652874
20336,50.944496
8455,50.561737
8225,65.8865
8743,60.15131
20166,50.406666
7885,51.289303
20358,50.03199
20703,50.451744
21205,60.03397
8354,50.33958
20901,57.201134
8659,50.59185
20579,50.444324
8644,50.707615
20836,51.391663
7583,50.885166
7556,50.429707
8374,50.5952
8159,64.81244
7859,50.932987
7799,66.77163
20654,50.148678
8555,51.313313
8223,50.93492
8691,50.51679
21218,51.39447
8104,62.494774
20769,51.85135
21216,50.042458
7624,67.19383
8650,50.78319
20312,49.12038
8745,50.594036
21263,49.995457
8084,49.748417
21287,49.582687
21288,51.55741
8496,61.547234
8329,50.553658
7549,63.39107
8491,57.05769
