people_ID,infect_prob
11800,50.614346
11517,61.298817
12495,50.038074
24693,52.860886
24354,52.204712
24761,51.14516
25189,52.595703
25008,48.953014
24431,52.019703
24762,51.607643
12068,53.13884
24260,50.63411
11922,51.22172
24518,51.863907
12359,51.19026
11823,51.552307
24561,49.818794
24623,52.189064
25023,56.72018
25020,56.69582
11817,49.316605
25176,52.209206
11449,51.36801
24928,51.19332
11591,51.537556
25182,57.335777
11710,50.94138
25080,50.748802
12512,51.186855
11325,50.77168
11433,49.706833
24698,50.441406
24890,51.594193
25149,51.65172
24445,52.2014
12011,51.59862
25167,51.621372
25099,51.648678
11779,51.626823
12422,52.072643
11914,46.869305
12030,50.705517
24520,51.859047
25034,63.752113
24706,49.44046
24373,51.018883
24507,51.87112
24835,50.65937
24746,50.376297
24496,52.462326
12173,64.56499
12104,50.50742
12238,54.955597
11390,51.767677
11801,52.03355
24982,48.052605
12208,51.2459
24513,50.294376
12332,61.3358
24621,59.83251
11543,52.183258
11370,51.957767
24961,50.959133
11407,52.433086
24094,50.60066
24668,50.099136
24207,51.646156
24274,56.261456
12311,50.95762
12407,50.291134
24806,51.46641
24198,51.378025
24681,51.01084
11881,54.398228
11516,54.716103
25100,51.654713
24691,48.50537
12291,50.37653
24312,49.832405
24531,53.95171
24061,52.53319
25015,49.897465
24463,47.70279
24070,51.570667
12188,53.15339
12094,51.421295
11423,51.645786
12144,51.195538
12118,49.129204
25041,57.149654
24420,51.194496
12402,61.88024
24069,49.94425
24803,51.310337
11493,46.808044
24537,50.869995
24536,50.03246
11946,50.114017
12165,53.04579
11876,56.21835
12504,52.141697
11558,53.328354
12364,48.322086
24800,49.833168
12250,50.881813
24227,51.476444
11832,52.478172
11311,51.80443
12446,60.268635
11884,53.287327
24335,48.76847
25194,50.658226
12099,54.65626
11994,51.509415
11302,51.9383
24265,52.462368
25072,47.38821
24656,48.13657
24108,52.718754
12388,50.428146
12228,51.23173
11500,49.894043
11474,51.09641
11487,52.233185
11677,52.54066
24076,51.403618
11365,59.696968
24712,51.196243
24847,55.563503
11592,51.54366
24855,52.331978
24576,47.890755
12441,51.47525
12060,50.34209
11956,57.178574
12249,52.52358
11708,50.708122
11831,52.393936
25092,49.022335
11631,58.851105
25131,50.11589
12125,51.089115
24566,50.768536
24159,52.917915
24212,51.550232
11578,53.429447
12177,51.035545
12220,47.61187
24575,50.56445
25028,51.378506
24322,51.924015
24943,48.794453
24387,52.429287
12346,50.31901
24804,50.085155
24917,60.19572
24127,50.589073
11567,51.020306
24155,49.970013
24017,48.786125
24582,49.323563
24030,58.053947
12326,50.87511
24304,50.41524
12505,51.36878
11468,49.73924
12204,51.34461
11320,51.0917
11674,51.76791
11758,51.42466
25086,47.109066
24786,51.67193
24927,50.58565
24816,53.536583
24599,58.65649
24659,50.607227
24729,53.286194
11984,51.725037
12217,51.831192
11969,48.896378
11315,64.036
12330,53.834045
12241,51.852448
24102,51.88498
11484,51.21728
12484,50.832207
11988,50.880657
24059,49.749443
25076,49.525818
24131,48.656418
12160,49.634
24089,50.031036
25103,50.53895
11440,53.266586
24163,50.03676
25016,50.97245
24506,52.59896
24809,55.64874
24435,51.650352
24015,51.25687
12315,58.390404
24045,49.654716
24421,49.266426
12428,54.595734
24394,50.232063
11520,50.870483
11965,52.957737
24526,51.315952
12112,51.335907
12221,48.373096
24792,52.25398
24339,48.55033
12009,50.385773
24338,51.09163
24105,51.452583
12506,50.74115
24611,48.314796
24128,50.550945
24833,50.296505
12256,51.841267
12482,52.47305
24006,50.739605
12051,50.621105
11514,51.486958
24967,50.006836
12258,52.49692
12121,52.939598
24798,49.56647
11878,52.07993
24997,51.269764
24291,49.637405
25052,52.00294
11536,51.332073
12109,50.363808
12162,63.815872
11461,59.85683
24115,56.25231
11469,50.820015
24888,50.89958
12079,51.3573
25152,51.318844
24123,50.98145
24625,47.751602
24255,51.025112
24940,50.279324
24802,51.046764
23981,51.343544
11726,51.123672
12460,50.723755
24388,50.64641
25004,49.93482
11339,51.50139
12048,62.705368
11360,51.414333
11521,50.63215
11788,62.060337
25144,51.522045
24710,51.417374
12002,51.409847
24527,49.580956
11456,51.401318
11746,51.28296
24010,50.37573
11783,51.787018
24418,49.192608
11319,52.33066
24416,50.592316
11859,48.68136
11975,49.847355
25018,55.90333
12404,51.68203
11830,49.000572
24583,51.41752
11737,51.00668
11381,50.494553
24962,56.184345
11689,52.46316
24682,49.20822
24324,58.226395
12393,58.739067
11694,58.669437
24849,48.481407
11333,59.41159
11539,51.61597
11338,50.287582
25201,49.512245
24907,51.912987
24789,51.161133
11297,57.76992
11769,54.52157
24219,51.186943
12070,51.64355
25089,58.258797
24717,52.05522
12366,58.56369
11917,51.636726
11353,58.64935
11702,52.752476
24705,51.84824
12206,51.953133
11292,49.34001
11607,51.58752
12130,58.401974
24237,48.710857
11332,51.262497
24013,48.844448
12499,52.79171
24739,50.487755
24898,49.92229
24016,50.69627
11683,51.54844
24875,50.932236
12309,53.31589
24336,51.822155
24210,49.80764
25210,50.658184
11978,56.274742
11300,51.037292
24505,53.63233
24389,51.71953
12286,50.503952
24618,50.953495
24315,50.431187
11860,51.300957
12282,49.481483
12314,50.471813
24923,50.704678
25035,51.66924
24711,53.239388
25088,56.193363
12020,51.130955
24436,51.94009
11481,50.703438
11967,52.572273
11628,53.40414
11799,58.739464
24564,47.57503
24900,50.329582
24904,49.5535
11785,50.27538
24060,51.752872
11782,51.436436
24031,51.531868
11509,50.12096
25048,52.914417
24063,51.994263
12010,49.822155
11639,50.769608
24584,50.58934
24467,51.173508
24307,51.041584
12305,55.76145
24878,57.575768
24678,54.491585
12516,50.839043
24523,50.51261
11666,52.25504
25040,57.616226
11701,52.62159
24241,48.864044
11894,51.152378
11705,52.340527
11334,51.612873
25098,50.68838
12372,51.72876
11836,51.952183
24840,50.647682
11453,52.28907
11605,60.349506
24190,51.214737
24765,53.88142
11652,57.250576
24184,50.55954
24630,50.540733
11806,50.43527
24396,49.498417
11847,51.595665
11745,49.882343
11935,49.937702
12303,51.651073
25170,51.40914
11707,51.799427
12454,59.241913
11417,50.87142
24220,49.418934
12085,51.511024
12507,56.446915
11943,50.61875
24062,51.72189
12450,50.000675
25186,47.183342
24160,50.577385
24250,50.334705
24831,48.83307
24407,55.204315
12193,49.697388
24352,55.682163
12480,53.949554
12264,59.45126
24814,48.652176
11600,51.069527
11807,52.20725
24433,49.81302
11576,53.762882
25010,50.319946
11662,50.026817
11527,51.473915
11396,49.84777
24224,56.65285
25109,49.468037
11882,49.9807
24826,57.849796
24915,52.20521
24886,51.345108
24744,49.314034
24703,51.40103
24597,59.391754
11982,50.918533
24906,49.812
12067,59.487587
12360,52.558212
12145,50.050552
11681,57.486694
11347,51.767445
12146,51.34735
24709,50.27786
12152,60.825138
12515,50.043266
25032,54.739933
11629,49.75806
24665,51.356834
24100,50.330574
11663,50.668587
25212,48.77741
11550,50.59056
24909,50.3963
11857,53.294773
11454,50.175667
11754,51.47315
12483,57.640934
11413,57.612247
12444,50.550674
12462,48.91328
12168,50.281776
24145,47.01535
24756,48.86388
25108,49.464558
24257,49.345448
25150,58.410633
24589,50.523685
11718,55.170715
12135,50.026394
25101,49.54117
24912,49.1774
12147,50.92717
11377,52.83277
25053,51.883762
12344,63.306713
24414,49.81041
12259,50.854546
12389,49.384155
24192,50.61559
24605,51.38585
24863,49.698254
12434,51.11187
24866,43.28694
11741,58.74099
11502,51.88852
24581,47.794853
11751,49.71444
25045,47.336323
12097,51.04471
25154,55.18303
11981,52.58432
23977,51.66059
12043,50.32813
12110,61.966835
24101,51.1766
11513,57.588757
12245,51.65725
11414,49.607704
12289,51.55446
24028,47.702946
24652,49.873783
24741,50.008465
24422,50.960106
12018,51.31141
24008,48.93541
24114,50.15866
11394,49.985638
12072,59.92172
24072,51.15943
12210,53.129135
11953,52.074593
11945,56.659676
24930,50.864174
11402,50.882877
12164,50.26921
24695,57.76496
24473,49.97016
24343,51.196426
24839,49.872856
11559,51.269257
23980,58.147194
24204,50.411858
11421,57.776184
24730,51.429443
24658,48.579247
11602,60.362476
24892,53.41788
24303,48.449455
24787,49.581314
11424,50.40296
11436,50.83156
11303,59.557396
11531,51.29172
24666,49.58812
24865,49.219734
24098,51.26809
12000,50.14621
24829,58.95397
24642,51.099102
24643,49.039623
24009,47.900955
11901,49.888443
11699,50.780743
24019,49.88323
20566,49.309204
20315,49.732418
20182,48.0456
20363,52.38675
8483,53.452003
20177,53.48323
8107,48.510845
8603,51.38191
21307,56.581043
21141,52.00159
20971,52.10759
21174,50.252724
20311,49.768696
20519,46.26681
8466,63.713284
20404,51.619606
7936,52.228558
21242,57.211803
8717,50.421345
8651,48.77343
7897,55.391747
21422,47.057495
20687,54.976612
20241,50.656498
20760,51.091736
7654,50.611313
20805,48.24921
7935,49.183056
8234,49.632
7888,60.252167
8179,54.454647
8183,52.107067
21233,51.726757
20845,55.116623
7740,58.43596
21353,48.96937
8614,50.90033
8156,51.181274
20170,46.260773
21111,47.850273
8713,48.17912
7638,48.99928
21261,48.35734
20932,46.36205
21224,51.246853
7964,51.377964
21160,55.83483
21129,63.492958
20651,58.82885
8010,51.362835
8471,51.593815
8551,49.658695
8035,51.671844
7726,49.163727
21167,48.792274
8379,60.508484
20867,55.491627
20275,48.89312
8524,50.140106
7956,53.22186
7852,50.612526
20743,53.478233
20758,53.969498
7692,52.147614
7529,63.698177
21194,51.396793
20997,49.99571
7958,49.365044
8331,52.310402
7994,51.899002
7961,50.597866
8668,48.79922
7652,48.83943
21210,47.846176
7770,53.577114
20215,62.044205
8308,56.757156
20449,60.83245
7576,59.357994
8251,60.95425
8247,52.736378
8119,56.805378
21032,52.260506
8593,50.245903
8218,49.947117
8687,63.30362
8024,47.484806
20557,56.2594
8414,53.953594
20783,51.5314
7643,51.9432
21284,51.56083
20645,55.655766
20352,51.220055
7778,50.619743
8512,52.933914
8420,51.36669
20179,48.813335
20394,51.477848
7661,48.74074
8180,50.77063
20685,54.54519
21305,47.82253
20308,48.057148
7985,57.855
7960,49.77047
20942,53.159725
8611,59.806698
7937,52.994972
20521,50.560116
7550,52.08233
20663,53.439964
20197,50.618244
7932,50.75194
21091,49.283913
8459,56.55139
20731,48.173923
20714,47.40573
8011,50.994526
20354,47.857944
20344,49.587944
8200,48.891792
7771,53.389275
21016,52.89795
8334,52.72647
20328,51.904106
20195,51.37077
20653,53.133045
20733,53.723103
20221,50.023724
20671,50.420444
7561,48.644684
20609,48.441254
8352,49.84221
8121,50.486584
8120,61.99674
7776,48.218903
8375,48.522236
21322,56.06633
8402,64.59349
7639,59.769512
20373,53.55754
7761,52.22215
20887,52.50095
20426,58.096493
21065,51.604263
21229,52.34572
8711,49.968384
21372,53.905613
21328,51.40594
7812,60.041817
21044,50.56429
8166,50.416798
7785,58.463974
7715,50.696064
7546,49.513718
7607,50.050777
20882,51.265114
20567,53.877056
20778,51.301598
21348,51.909554
8148,59.655422
7579,51.27222
7563,53.08243
7923,52.84558
20277,55.38634
20162,50.89906
8630,58.28011
8246,52.35707
21303,50.144733
20395,51.556713
8521,53.572304
8636,46.855762
20424,48.97916
21375,49.639378
8224,49.058758
20239,48.00227
7922,49.572987
20791,52.30323
20877,53.321827
7784,53.88227
21204,52.127804
8254,53.816914
21066,54.054825
20259,51.135647
20523,51.07688
21414,50.738888
21382,54.773777
8719,55.502415
8393,52.77748
20865,50.821297
20464,55.86518
8516,51.652878
20847,53.894894
8606,54.66889
21054,53.144855
21176,51.232998
20573,51.32674
8066,58.12469
8623,52.334
21246,52.026463
7864,52.566105
7880,52.472942
7773,53.761665
20517,51.719826
21244,53.239925
20589,49.732883
20401,51.245327
7635,53.239567
20525,51.72692
20258,53.82999
7595,49.149204
20737,52.51785
8137,49.947426
20505,52.070457
7955,53.754986
20330,53.01341
7753,52.814423
20342,50.512672
8583,52.779816
21097,49.9334
8439,49.34028
20965,58.02305
20646,54.96692
7601,51.76272
7912,53.067005
21228,47.561214
8384,53.056
20535,52.16642
8565,50.787292
20553,54.140007
20765,49.320656
8703,52.197975
20757,52.381306
8332,49.746166
8714,52.79287
8457,51.500523
20786,52.93222
7693,50.59498
7568,51.10758
7662,51.70286
8589,52.055897
8462,62.122707
8526,52.684486
21086,57.339085
20545,50.931602
20231,51.03495
8212,49.187435
8272,50.90142
8570,53.186012
21200,53.1231
20921,51.90717
8221,52.655655
20250,52.17159
21082,49.388935
20676,54.33606
20630,50.31051
8216,52.316624
21331,62.588776
8546,52.65126
7670,52.243973
8143,53.228455
20487,52.180393
21163,58.396255
8762,52.02772
8192,54.315674
20165,51.236515
20776,52.009285
7877,51.90397
7610,51.86273
7588,51.54186
20503,52.439617
7667,53.945595
20408,52.861053
20467,53.057297
8228,52.38689
20951,50.997448
21017,49.509754
20961,50.385605
7553,52.121197
20266,52.5646
20994,50.470203
8754,52.536552
7710,52.871113
20789,52.47386
20876,48.695026
8559,51.972836
8169,50.613422
20833,55.73917
20695,52.187634
20427,50.36534
20813,58.57941
8617,61.637253
20207,53.1277
8013,52.848095
8258,52.04136
7931,52.47417
7755,51.448185
7813,53.286404
8027,58.632965
20463,51.856525
20534,52.412342
21339,49.184532
8370,56.389248
7978,53.25821
21018,47.965717
8366,53.679745
8058,50.090538
21294,52.42907
7539,49.63497
8425,51.858788
20203,52.341507
21275,51.05258
7882,53.0043
8337,52.49641
21187,51.525177
20913,51.778633
8492,52.362175
20690,54.094624
21104,56.24058
21109,52.744717
20624,51.57957
20907,51.582825
8430,61.117374
7838,52.92863
21120,52.43754
8256,51.8306
7620,53.176838
20343,48.816692
8637,53.36724
8034,55.08689
21035,49.77918
8111,51.51682
21409,51.231647
7828,48.490185
8191,52.936905
20284,52.509968
20423,51.74076
20571,49.14254
20774,50.211018
20434,50.81481
20371,50.710613
21325,51.83692
8322,52.52236
20509,48.827026
21064,52.598526
20430,53.158134
20369,52.299416
8164,51.525433
8047,51.430424
8528,50.214672
20280,50.488644
21008,52.089725
8742,51.74285
8642,51.923763
21344,54.460995
8377,59.6779
7840,52.84422
21311,51.39101
21403,52.969597
8373,51.13746
20642,51.801605
7848,52.848114
7898,52.10429
7797,54.81239
7535,51.764576
21283,51.429005
20346,51.212524
20497,52.91118
20718,50.239372
20834,52.47572
20175,51.52799
21231,50.154922
7665,51.80948
20909,50.748592
20539,51.87587
20417,52.31048
7925,51.243164
7545,51.59607
7713,53.537704
21416,53.342854
7798,53.799385
20337,52.906425
8530,50.75741
8556,50.84435
7536,53.417652
7764,51.563446
8740,50.995327
7603,67.03527
7794,49.603878
8002,51.230747
8323,53.83749
20564,50.65277
7681,53.40502
20483,51.447742
8074,53.814423
8330,55.63696
21315,52.535152
21162,53.30602
8081,52.03658
8627,53.596336
8497,52.472275
20554,52.30648
8206,49.74401
21023,50.216995
8618,52.154266
20829,51.18916
8242,49.225002
7728,53.852093
8080,51.842888
8083,52.468174
21164,51.215755
20648,49.03705
21386,48.30468
20391,51.130856
21148,48.725742
8761,51.999653
8277,53.87197
7874,52.27531
8236,51.707413
8141,51.860554
7611,52.568108
7977,52.35652
21314,50.76744
21293,50.61423
7878,52.96193
20172,49.952312
21345,49.366776
20316,52.5406
21079,52.362175
20985,52.351665
20682,53.827137
20742,53.31757
21354,53.218807
7858,49.1034
8157,52.4458
20281,51.716858
7537,52.378147
8494,52.59671
20544,55.94846
7963,52.631042
21420,53.207863
20978,51.917847
20945,52.91445
20439,50.161243
20969,56.39395
20991,51.025497
7772,53.69354
8662,62.513554
8340,52.412857
20546,51.59914
20684,51.136787
8718,52.42262
21234,51.50267
20954,49.013077
8380,51.479168
7542,51.87523
7627,53.63652
21423,50.259083
20627,49.56925
7734,52.558994
7707,52.527428
21209,52.27431
20581,51.245804
8610,51.914078
7696,52.29278
8598,52.612694
20668,55.09951
8443,51.89311
21136,49.659523
20947,50.335724
8655,52.235977
20436,47.820854
20595,53.107357
21400,49.960674
20227,55.61572
20919,50.031162
20531,51.66592
8557,52.517773
21239,51.83541
20977,52.409447
20667,51.65549
20846,51.83139
20447,59.72924
20707,52.25316
8195,53.40893
7820,59.191025
8098,58.50296
21116,51.109474
20339,49.872665
8757,50.991505
20322,52.19661
20375,52.057777
21411,51.085682
21134,51.864235
8295,56.058865
8673,51.74481
7656,53.054077
21022,51.613472
20966,47.66755
8350,52.812107
21404,53.22554
20897,51.83811
20164,50.588314
7841,51.922314
20222,51.460796
7924,54.2889
20964,51.63128
7709,53.80303
21282,48.728786
8108,52.3036
20773,52.370747
20614,57.228996
8214,51.903057
7754,51.535934
20927,51.770176
8069,49.253525
7723,53.179108
20191,52.85278
21076,48.47246
8327,51.70574
21251,50.473602
8469,52.012436
7580,53.020172
7762,48.899754
20761,50.050884
8133,54.116432
8207,52.876198
8498,53.201168
20853,56.318195
20499,54.267086
7674,52.83765
7655,52.21293
8057,53.10898
20841,51.147537
20292,49.848385
20185,51.142197
7934,52.11398
20440,51.255947
20402,51.533073
8683,51.596416
20570,51.64398
8532,54.94011
20886,52.168137
8735,52.737434
21191,48.4438
7560,52.52049
8401,52.15646
20650,52.47293
8399,53.4965
20710,51.32143
20856,52.38475
7965,51.312263
20868,50.551624
8580,51.42659
7869,51.93534
8660,54.744106
8722,53.77053
8392,52.223362
21121,61.609047
8029,50.76078
20923,52.778072
21323,51.664818
8071,51.662468
8168,50.830616
8672,63.65454
20821,53.09766
8001,53.925854
8628,51.959854
8670,54.75169
7685,58.931194
20908,51.92136
21407,52.38716
20577,52.097076
8283,51.779293
20587,50.890762
8016,57.935993
20930,52.865547
21019,52.845837
20817,54.656155
20839,51.822685
7998,51.373775
20286,51.647846
8391,53.75594
21177,53.03054
20495,54.455288
7953,62.035706
20600,49.673214
20469,51.556526
8552,51.38628
20451,58.0959
7851,52.632797
8196,51.6863
8369,50.702637
8055,51.749825
7760,53.12702
7748,52.96382
20393,52.044212
20898,49.99932
20881,49.957848
8103,53.916527
20644,55.366962
7720,47.376476
8764,52.606667
7941,52.403587
21195,52.502598
20612,51.597954
20941,50.48554
20655,51.969414
8269,52.07144
8229,52.080757
7697,52.114193
8130,54.454716
20326,49.665077
20982,51.127304
8052,54.353924
7597,56.615227
20272,51.326416
21042,52.51537
21102,49.18852
7853,52.71241
8271,50.953217
7694,51.352894
21056,50.461052
20740,51.42064
7672,53.41942
8437,53.105206
8171,52.360844
21391,51.095737
21329,52.428158
8154,51.907475
20282,52.14497
21318,52.519554
20683,60.242645
21189,50.505257
20399,49.96847
21030,52.13888
